Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-10-30,99.7460725422,99.7460725422,99.7460725422,99.7460725422,99.7460725422,0.0,,,,,99.74607254219998,,,99.7460725422,99.7460725422,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-10-29,100.998504688,100.998504688,100.998504688,100.998504688,100.998504688,100.998504688,,,,,100.37619553577869,,,99.97378747779999,99.86535179418095,,,,,,0.09990911704387884,0.01998182340877577,0.07992729363510306,False,False,,,,,
2012-10-26,105.658995804,105.658995804,105.658995804,105.658995804,105.658995804,206.657500492,,,,,102.19789547826291,,,101.00746171892726,100.41712741416372,,,,,,0.5488239944424294,0.12575025761550648,0.42307373682692284,False,False,,,,,
2012-10-25,110.37586891,110.37586891,110.37586891,110.37586891,110.37586891,317.033369402,,,,,104.36367150416325,,,102.71080848094049,101.36557898519574,,,,,,1.2705583029177205,0.35471186667594934,0.9158464362417712,False,False,,,,,
2012-10-24,111.456208438,111.456208438,111.456208438,111.456208438,111.456208438,428.48957784000004,,,,,105.86017647174725,,,104.30088120040585,102.32659131403425,,,,,,1.9077212898209552,0.6653137513049505,1.2424075385160047,False,False,,,,,
2012-10-23,120.246963828,120.246963828,120.246963828,120.246963828,120.246963828,548.7365416680001,,,,,108.52789255375109,,,107.20016895087751,104.03329345822146,,,,,,3.08643948685544,1.1495388984150483,1.9369005884403916,False,False,,,,,
2012-10-22,92.4785990491,92.4785990491,92.4785990491,92.4785990491,92.4785990491,456.2579426189001,,,,,106.5247969092311,,,104.52351987782706,102.93284637163846,,,,,,1.7596233399262786,1.2715557867172944,0.4880675532089842,False,False,,,,,
2012-10-19,99.7988657996,99.7988657996,99.7988657996,99.7988657996,99.7988657996,556.0568084185,,,,,105.72642373131004,,,103.66449186360396,102.63437203144433,,,,,,1.283995235221937,1.274043676418223,0.009951558803714011,False,False,,,,,
2012-10-18,111.360843377,111.360843377,111.360843377,111.360843377,111.360843377,667.4176517955001,,,,,106.38543007062951,,,105.06382850240323,103.46546454054487,,,,,,1.819042706539932,1.3830434824425648,0.43599922409736713,False,False,,,,,
2012-10-17,97.9584971349,97.9584971349,97.9584971349,97.9584971349,97.9584971349,569.4591546606001,,,,,105.59930887783625,105.00794195707999,,103.77195007194808,102.94099145429298,8.306505033881603,,,-7.049444822179993,0.9328675080113339,1.1483765783561495,1.3361101016252819,-0.1877335232691324,False,True,,,,,
2012-10-16,116.433276679,116.433276679,116.433276679,116.433276679,116.433276679,685.8924313396001,0.16729685401638328,,,,106.6806810519923,106.67666237076,,106.07400945504843,104.22597099950318,8.79385491553582,,,9.756614308240003,1.0914596884774141,2.0836105831163536,1.4856101979234961,0.5980003851928575,True,False,,,,,
2012-10-15,120.449970743,120.449970743,120.449970743,120.449970743,120.449970743,806.3424020826001,0.19259162415412567,,,,107.96938241293321,108.62180897625998,,108.68782059831233,105.77111383221715,9.519649585970935,,,11.82816176674001,1.1088930655659135,3.1130189670724633,1.8110919517532897,1.3019270153191735,False,False,,,,,
2012-10-12,109.09838081,109.09838081,109.09838081,109.09838081,109.09838081,697.2440212726001,0.03255174800620031,,,,108.0576105726193,108.96574747686,,108.76246790952827,106.08799640152981,9.462672138778517,,,0.13263333313999226,1.0012172020677246,2.9785195699090394,2.0445774753844397,0.9339420945245998,False,False,,,,,
2012-10-11,109.606483178,109.606483178,109.606483178,109.606483178,109.606483178,806.8505044506,-0.006970597283608604,,,,108.17036220979908,108.88880890365999,,108.91592523106858,106.42309038024125,9.45305582806246,,,0.7176742743400126,1.0065908910343118,2.8797316890099722,2.2116083181095463,0.668123370900426,False,False,,,,,54.29067906437991
2012-10-10,109.640140577,109.640140577,109.640140577,109.640140577,109.640140577,916.4906450276001,-0.016294003595234807,,,,108.27012444682327,108.70720211756,,109.04760074851065,106.72947611326589,9.415622532454888,,,0.9329384594399954,1.0085821218950248,2.772201242197184,2.323726902927074,0.4484743392701098,False,False,,,,,54.304064088353954
2012-10-09,109.901405973,109.901405973,109.901405973,109.901405973,109.901405973,1026.3920510006,-0.08603591746231687,,,,108.37404236355555,107.67264633206,,109.20283806205416,107.0315646713358,8.533870392243843,,,2.228759640939998,1.0206994043228634,2.677203388196318,2.394422199980923,0.2827811882153952,False,False,,,,,53.90658023827482
2012-10-08,99.2741271699,99.2741271699,99.2741271699,99.2741271699,99.2741271699,927.1179238307001,0.07348216982820022,,,,107.87889604713962,108.35219914413999,,107.3976178998443,106.29276109977047,7.382416240115058,,,-9.07807197423999,0.916217003014738,1.7245052973421195,2.2604388194531624,-0.5359335221110428,False,True,,,,,47.33773656644079
2012-10-05,85.7948193435,85.7948193435,85.7948193435,85.7948193435,85.7948193435,841.3231044872001,-0.1403227015046511,,,,106.88705122282157,106.95179449852999,,103.46983634414534,104.34057617060186,10.036406873278196,,,-21.156975155029997,0.8021821395870007,-0.11683548702676205,1.7849839581571776,-1.9018194451839396,False,False,,,,,40.44852538292401
2012-10-04,98.4200086964,98.4200086964,98.4200086964,98.4200086964,98.4200086964,939.7431131836001,-0.11620632789920782,,,,106.47219225173659,105.65771103047,,102.55168586273709,103.77671260163025,10.237025951968558,,,-7.2377023340699935,0.9314985885698134,-0.5510123299673069,1.317784700532281,-1.8687970304995878,False,False,,,,,45.351571360070295
2012-10-03,103.75143834,103.75143834,103.75143834,103.75143834,103.75143834,1043.4945515236002,0.059136689256496844,,,,106.33856437775603,106.23700515098001,105.62247355403,102.76982267678488,103.77430552909404,9.911668024503122,8.92278479607926,-0.2096918458519962,-2.4855668109800035,0.9766035685263567,-0.45960079853703917,0.9623076007184169,-1.421908399255456,False,False,105.62247355403,123.4680431461885,87.77690396187148,0.4475770385370009,43.969269470212566
2012-10-02,106.684713298,106.684713298,106.684713298,106.684713298,106.684713298,1150.1792648216,-0.08372660856978398,0.06956304723541318,,,106.3552054617313,105.26214881287999,105.96940559182,103.48162097155127,104.05148722137079,9.255049720522415,8.81653562905835,0.08113251466056827,1.42256448512002,1.0135144921623143,-0.14875101745023755,0.740095877084686,-0.8888468945349236,False,False,105.96940559182,123.6024768499367,88.3363343337033,0.520283128665142,56.3461425561645
2012-10-01,82.1905764928,82.1905764928,82.1905764928,82.1905764928,82.1905764928,1067.9886883288,-0.31763722327365906,-0.18621986784161404,,,105.49217873058058,101.43620938786,105.02900918205998,99.61052197541467,101.96949572341167,10.144253422310383,10.259605663001771,-2.226053655416798,-19.245632895059998,0.810268611068945,-1.8574608085526023,0.22058453995722838,-2.0780453485098307,False,False,105.02900918205998,125.54822050806352,84.50979785605644,-0.0565134138541995,43.18042260394732
2012-09-28,98.7894782671,98.7894782671,98.7894782671,98.7894782671,98.7894782671,1166.7781665959,-0.09449180149477598,-0.06501592679948542,,,105.21629341188607,100.40531913357,104.68553330521499,99.46124130117563,101.66663691804865,9.79694887324021,10.351979236590186,-0.5695582364843578,-1.615840866470009,0.9839068200727449,-1.8508969898589953,-0.1937117660060164,-1.657185223852979,False,False,104.68553330521499,125.38949177839535,83.98157483203462,0.35761044087891053,45.31401638163955
2012-09-27,98.4849683141,98.4849683141,98.4849683141,98.4849683141,98.4849683141,1068.2931982818,-0.10146767363969478,-0.10773098063305653,,,104.95097101164276,99.29316764718001,104.09098827542,99.28373712170733,101.36362086052974,9.25250346443525,10.349430239201755,-0.5416742595244924,-0.8081993330800117,0.9918604738651122,-1.848952945938251,-0.5247600019924634,-1.3241929439457876,False,False,104.09098827542,124.78984875382352,83.39212779701649,0.3645814351188769,50.217477968161866
2012-09-26,113.838542257,113.838542257,113.838542257,113.838542257,113.838542257,1182.1317405388,0.038292560169160605,0.02137461746085889,,,105.3382522606942,99.71300781518,104.21010496637,101.93006532812419,102.55170861257452,9.850125770755882,10.451864563208087,0.9212171887993408,14.125534441819994,1.1416619030087023,-0.6015726204021945,-0.5401225256744097,-0.06145009472778484,False,False,104.21010496637,125.11383409278616,83.30637583995383,0.7303042971998353,48.89978020720653
2012-09-25,90.1639470956,90.1639470956,90.1639470956,90.1639470956,90.1639470956,1091.9677934432,-0.179592414698034,-0.2501769339925326,,,104.83200849945649,97.73926192744,102.70595412975001,99.79077110402888,101.37192180143408,9.554807833451255,10.183713256448968,-1.23157503734776,-7.575314831840004,0.9224946589277112,-1.5059965079098134,-0.7332973221214905,-0.772699185788323,False,False,102.70595412975001,123.07338064264795,82.33852761685208,0.19210624066305995,38.99304943967856
2012-09-24,78.930943456,78.930943456,78.930943456,78.930943456,78.930943456,1013.0368499872,-0.2049192905930487,-0.1464950348772811,,,104.09701964086692,95.70494355605,102.028571350095,95.99807516802362,99.2346857685356,11.213393255173251,11.290255906124214,-2.0458019805880645,-16.774000100050003,0.824732145730526,-3.0935084308207905,-1.2053395438613506,-1.88816888695944,False,False,102.028571350095,124.60908316234344,79.44805953784658,-0.011450495147016099,39.02668905006419
2012-09-21,99.027281868,99.027281868,99.027281868,99.027281868,99.027281868,1112.0641318552,0.1542338176798379,-0.007731389785023857,,,103.92273326425878,97.0281898085,101.989992153515,96.54884002256478,99.21493301610363,10.68217236625343,11.299590292327863,-0.262196257463123,1.9990920595000006,1.0206032088555452,-2.698905210140552,-1.504052677117191,-1.194852533023361,False,False,101.989992153515,124.58917273817073,79.39081156885928,0.43445093563421927,46.63182439620898
2012-09-20,86.6142642216,86.6142642216,86.6142642216,86.6142642216,86.6142642216,1025.4498676336,-0.11995268676735893,-0.22221975341568811,,,103.41748476289727,95.84761536102,100.752663195745,94.74255351329845,98.014869321389,11.153247579932762,11.571095050084677,-1.2218721661993037,-9.233351139420009,0.9036663447009962,-3.3491986220253835,-1.8730818660988295,-1.476116755926554,False,False,100.752663195745,123.89485329591436,77.61047309557564,0.19453195845017413,43.20473234064599
2012-09-19,91.3787277859,91.3787277859,91.3787277859,91.3787277859,91.3787277859,1116.8285954195,-0.1192533882137986,-0.06716894951888563,,,103.05780934528491,94.61034430561,100.423674728295,94.13094883558963,97.38285584181862,10.8614840711159,11.746921669239798,-0.7699844433354721,-3.231616519710002,0.9658428838471272,-3.440449089204364,-2.1865553107199367,-1.2538937784844273,False,False,100.423674728295,123.91751806677459,76.9298313898154,0.30750388916613197,44.6752192272436
2012-09-18,90.9909719767,90.9909719767,90.9909719767,90.9909719767,90.9909719767,1025.8376234428001,-0.14710393678861033,-0.2185140316238201,,,102.70919592678536,93.04097017347999,99.15155949318,93.56004395215516,96.77410499752162,10.024562300607455,11.290695257398902,-0.7227710367200191,-2.0499981967799954,0.9779667151690523,-3.503666310785576,-2.4499775107330644,-1.0536888000525115,False,False,99.15155949318,121.7329500079778,76.5701689783822,0.31930724081999523,47.46985748292348
2012-09-17,86.2746438292,86.2746438292,86.2746438292,86.2746438292,86.2746438292,939.5629796136001,0.049690214020554624,-0.28373047085846725,,,102.27101154914142,93.44937690712,97.44279314749,92.2354257479815,95.77415631482432,9.607929667378194,10.452678264900872,-1.0684485865973323,-7.174733077919996,0.9232233181709599,-3.889498957001223,-2.7378817999866962,-1.1516171570145266,False,False,97.44279314749,118.34814967729173,76.53743661768826,0.23288785335066686,50.15485550439663
2012-09-14,90.680101677,90.680101677,90.680101677,90.680101677,90.680101677,1030.2430812906,-0.08208745235170123,-0.16882266259364842,,,101.95504422068862,92.63843924810999,96.52187919084,91.95263955325758,95.28900825407916,9.448026344967882,10.179522264502701,-0.5738754100682139,-1.9583375711099933,0.9788604213649903,-3.796032182479564,-2.94951187648527,-0.8465203059942943,False,False,96.52187919084,116.8809237198454,76.1628346618346,0.35653114748294656,47.36211692625219
2012-09-13,97.2105467241,97.2105467241,97.2105467241,97.2105467241,97.2105467241,1127.4536280147,-0.012940265015220054,-0.1130949200675393,,,101.8203320791049,92.51099708910999,95.902082368145,92.90862267522894,95.47201191789067,9.368663286311307,9.70733644583129,0.13479128525692563,4.6995496349900066,1.0507999025290282,-3.158596418826633,-2.991328784953543,-0.1672676338730903,False,False,95.902082368145,115.31675525980758,76.48740947648243,0.5336978213142314,47.78883198040568
2012-09-12,106.256440132,106.256440132,106.256440132,106.256440132,106.256440132,1233.7100681467,-0.06660399873957257,-0.03086187619965375,,,101.95386455524984,91.75278687661,95.732897345895,95.33549857646004,96.4991003192344,7.588521011252959,9.482175096063322,1.1098237144422713,14.503653255389992,1.1580731632151364,-1.9015758031541026,-2.773378188593655,0.8718023854395525,True,False,95.732897345895,114.69724753802164,76.76854715376835,0.7774559286105678,49.860966901175054
2012-09-11,83.2594331683,83.2594331683,83.2594331683,83.2594331683,83.2594331683,1150.4506349784,-0.07657732552434948,-0.24241703342034815,,,101.52308935070702,91.06233548387999,94.40079870566,93.13985032043094,95.23817963819303,8.049266870353708,9.255644601006699,-1.2037373967609113,-7.802902315579985,0.9143125170893375,-2.7295792859490717,-2.764618408064739,0.035039122115667176,False,False,94.40079870566,112.9120879076734,75.8895095036466,0.1990656508097722,50.35039589058683
2012-09-10,93.7113654788,93.7113654788,93.7113654788,93.7113654788,93.7113654788,1244.1620004572,0.1872576378241233,-0.05603435506997467,,,101.32560894413778,92.54037768616,94.12266062110498,93.24376216740713,95.09276876586989,6.8403774604608865,9.18480138912298,-0.04477997126775675,1.1709877926400054,1.0126538039061315,-2.5134212686579787,-2.714378980183387,0.2009577115254082,False,False,94.12266062110498,112.49226339935095,75.75305784285902,0.4888050071830608,48.26536761183399
2012-09-07,92.1760525683,92.1760525683,92.1760525683,92.1760525683,92.1760525683,1151.9859478889,-0.06918527066947533,0.07437783858779645,,,101.10361762479566,91.85525475618999,94.441722282345,93.04963314938763,94.81498627086324,6.450458612891676,8.989032177539213,-0.25204823715129254,0.32079781211000125,1.0034924274388166,-2.437898823257143,-2.659082948798138,0.22118412554099498,False,False,94.441722282345,112.41978663742343,76.46365792726657,0.4369879407121769,47.862907620847544
2012-09-06,75.2199172022,75.2199172022,75.2199172022,75.2199172022,75.2199172022,1076.7660306867,-0.13155277738373328,-0.23572535505220515,,,100.60108722516843,90.71582005424999,93.28171770763501,89.80786661353532,92.94878921670484,8.237846982753396,9.899468634777014,-1.8245222215244545,-15.495902852049994,0.829181912892557,-3.7035726764552948,-2.8679808943295697,-0.835591782125725,False,True,93.28171770763501,113.08065497718904,73.48278043808098,0.04386944461888644,37.05876820739895
2012-09-05,91.3357172667,91.3357172667,91.3357172667,91.3357172667,91.3357172667,1168.1017479534,-0.0004706841542023721,-0.11966794168783379,,,100.38769084688595,90.71151900233,92.66093165397,90.08565764138345,92.79516331670438,8.23747363579783,9.592909845778902,-0.13814519354136526,0.6241982643700084,1.006881135618002,-3.367400645451511,-2.967864844553958,-0.3995358008975529,False,False,92.66093165397,111.84675134552779,73.4751119624122,0.46546370161465866,50.413617840662894
2012-09-04,92.7147359747,92.7147359747,92.7147359747,92.7147359747,92.7147359747,1260.8164839281,0.01894434096650177,-0.13094638295814676,,,100.21240034001575,90.88389540213,91.962432787805,90.56367188380463,92.78750356984682,8.261970407607281,9.008863754688942,0.08350700014787615,1.8308405725700112,1.020144829449367,-2.955635873565896,-2.9654190503563456,0.009783176790449488,True,False,91.962432787805,109.98016029718289,73.94470527842711,0.520876750036969,55.22925844177215
2012-08-31,88.4993496342,88.4993496342,88.4993496342,88.4993496342,88.4993496342,1172.3171342939002,0.02578632268136971,0.07675786459476464,,,99.9624300437159,91.10636598263,92.27787144487499,90.18834056569469,92.37910795692808,8.153304183720861,8.755589599346436,-0.43155538159954837,-2.607016348429994,0.9713849156388584,-2.93561582163197,-2.9594584046114703,0.02384258297950037,False,False,92.27787144487499,109.78905064356786,74.76669224618212,0.3921111546001129,45.458729574999126
2012-08-30,95.8860355203,95.8860355203,95.8860355203,95.8860355203,95.8860355203,1268.2031698142002,0.0574098809664263,-0.02939020225362332,,,99.8703040332171,91.62695936696,92.132699307535,91.22428510289564,92.7131010582016,8.28814874734813,8.66554872988503,0.43313312633287676,4.259076153340004,1.0464827839182427,-2.297224988642924,-2.827011721417761,0.5297867327748369,False,False,92.132699307535,109.46379676730507,74.80160184776494,0.6082832815832192,54.18070615038365
2012-08-29,100.554896552,100.554896552,100.554896552,100.554896552,100.554896552,1368.7580663662002,0.034403158305362114,0.021017707304310074,,,99.88615344804886,91.96139434975001,92.23619571943,92.9207599118237,93.45993872427765,8.60008936614798,8.757285134938357,0.9499177775291837,8.593502202249994,1.0934468454182737,-1.3984372737877635,-2.5412968318917613,1.1428595581039978,False,False,92.23619571943,109.75076598930671,74.72162544955329,0.737479444382296,54.14116864091145
2012-08-28,83.652179309,83.652179309,83.652179309,83.652179309,83.652179309,1285.1058870572,-0.21273308982419536,-0.2651682141172518,,,99.57939607462858,89.70096826745,90.72687757203,91.23556343858301,92.52586639901311,7.297284836712032,7.321827324986583,-0.9662476249455889,-6.04878895844999,0.9325671832168513,-2.026687165878016,-2.438374898689012,0.411687732810996,False,False,90.72687757203,105.37053222200318,76.08322292205683,0.2584380937636028,47.1176786239349
2012-08-27,64.6154132086,64.6154132086,64.6154132086,64.6154132086,64.6154132086,1220.4904738486,-0.22392681826229965,-0.2833564269309452,,,99.07640897184456,87.83656627148,89.44945087768,86.39553612404063,89.86772799992615,10.709731006292104,9.368000554671275,-2.6509432321389763,-23.221153062879992,0.7356322765269598,-4.014412016227041,-2.753582322196618,-1.260829694030423,False,True,89.44945087768,108.18545198702255,70.71344976833744,-0.1627358080347439,42.35344725623073
2012-08-24,95.0244650518,95.0244650518,95.0244650518,95.0244650518,95.0244650518,1315.5149389004,0.014012169882393177,0.20389369353948394,,,98.99246170608079,87.96787622878,90.25412695746999,87.96443229272415,90.35884581439032,10.797454659651901,9.104426240623388,0.5239581241314303,7.056588823019993,1.080217792284399,-3.1002047061742672,-2.822906798992148,-0.2772979071821191,False,False,90.25412695746999,108.46297943871677,72.04527447622321,0.6309895310328576,51.29581134475969
2012-08-23,104.018222188,104.018222188,104.018222188,104.018222188,104.018222188,1419.5331610884,0.1284733864137355,0.05039964973140165,,,99.10391161608521,89.15209319075,90.50367397347,90.8833031827743,91.65973880235316,11.90306404680523,9.420463622558842,1.434594809343268,14.866128997250001,1.1667501958192097,-1.6311647377902005,-2.5845583867517585,0.953393648961558,True,False,90.50367397347,109.34460121858768,71.66274672835232,0.858648702335817,52.001147142899924
2012-08-22,96.8673168121,96.8673168121,96.8673168121,96.8673168121,96.8673168121,1322.6658442763,0.28778813398197767,0.1183760282748334,,,99.05865774560017,91.31683315174,91.016326602995,91.97130566083351,92.15569861280525,11.023734798079822,9.476479887216788,0.6174223212352982,5.550483660360001,1.0607826998461152,-1.0320613197514916,-2.274058973351705,1.2419976536002135,False,False,91.016326602995,109.96928637742857,72.06336682856141,0.6543555803088246,47.208929751734075
2012-08-21,96.7533355975,96.7533355975,96.7533355975,96.7533355975,96.7533355975,1225.9125086788001,0.05931544080373907,0.05881683781145086,,,99.01299107777554,91.85859498482,91.28505699357501,92.84076564931831,92.5935688018238,11.157083965309505,9.563107200213958,0.571809819699882,4.894740612679996,1.0532856028713358,-0.5600094359029271,-1.9312490658619497,1.3712396299590226,False,False,91.28505699357501,110.41127139400292,72.1588425931471,0.6429524549249706,54.642941417066176
2012-08-20,102.581885008,102.581885008,102.581885008,102.581885008,102.581885008,1328.4943936868,0.10642481941589677,0.12738530844871154,,,99.08640513655611,92.84530988815,91.86460264514,94.61187825998772,93.54483701193583,11.665926700356621,9.889978290323375,1.0836507470745498,9.736575119850002,1.1048687880042576,0.2811691660798772,-1.4887654194735842,1.7699345855534614,False,False,91.86460264514,111.64455922578675,72.08464606449324,0.7709126867686374,53.152439718901626
2012-08-17,101.144682096,101.144682096,101.144682096,101.144682096,101.144682096,1227.3497115908,0.1428861625997,0.17235699397656834,,,99.12732191360999,94.10984313433,92.60810455848,95.79966077562631,94.2686317818467,11.826741719093953,10.005887935626097,0.8531554213320145,7.0348389616699905,1.0747513621038411,0.8223593579458282,-1.0265404639897016,1.8488998219355297,False,False,92.60810455848,112.61988042973219,72.5963286872278,0.7132888553330036,53.18953060056963
2012-08-16,119.619968039,119.619968039,119.619968039,119.619968039,119.619968039,1346.9696796298,0.24752230488948834,0.31914241191615567,,,99.59804343546794,96.48323638619999,94.05509787657999,100.13062573260333,96.68304475871844,14.337704896108656,11.66706081814724,2.1912005569265367,23.13673165280001,1.2398005344699368,2.7108091349696366,-0.27907054419783395,2.9898796791674704,False,False,94.05509787657999,117.38921951287448,70.72097624028551,1.047800139231634,65.6212830736851
2012-08-15,99.1020240207,99.1020240207,99.1020240207,99.1020240207,99.1020240207,1247.8676556091002,-0.014448550802781401,0.019457531722029353,,,99.58878033339867,96.33794913307,94.14967174141,99.94360723953,96.91342373605002,14.299170852033152,11.701600377072346,0.42322008269855466,2.7640748876300023,1.02869144415574,2.5227123247966006,0.2812860296010529,2.2414262951955477,False,False,94.14967174141,117.5528724955547,70.74647098726531,0.6058050206746387,52.65032513654813
2012-08-14,80.4813397869,80.4813397869,80.4813397869,80.4813397869,80.4813397869,1167.3863158222002,-0.037905043817057726,-0.24257447655012887,,,99.30332648060491,96.02086518086,92.86091672415499,96.40501315723363,95.3484633599405,14.642762585056522,11.717403259961529,-1.0565119815886272,-15.539525393960005,0.8381651179179593,0.86118346256535,0.39726551619391237,0.4639179463714377,False,False,92.86091672415499,116.29572324407805,69.42611020423193,0.2358720046028432,46.264789286036454
2012-08-13,102.014984541,102.014984541,102.014984541,102.014984541,102.014984541,1269.4013003632003,0.5788026335397991,0.22526638314709224,,,99.35372176746942,99.7608223141,93.79869429279,97.42500795428205,95.98337013908902,9.657747177139585,11.658909355266129,0.704722028265778,2.2541622269000072,1.0225956660601965,1.267385406015336,0.5712894941581972,0.6960959118571388,False,False,93.79869429279,117.11651300332227,70.48087558225774,0.6761805070664445,53.7320329960674
2012-08-10,88.5733380961,88.5733380961,88.5733380961,88.5733380961,88.5733380961,1180.8279622671002,-0.06788911626267335,-0.05482822021051825,,,99.18253253267265,99.11570961853,93.54179292365501,95.81561343461259,95.27765280166149,10.209003346447192,11.717395827354512,-0.4240238104746827,-10.542371522430003,0.8936357156397832,0.4989235609084517,0.5568163075082482,-0.057892746599796485,False,True,93.54179292365501,116.97658457836403,70.107001268946,0.3939940473813293,48.04610205766945
2012-08-09,113.604186195,113.604186195,113.604186195,113.604186195,113.604186195,1294.4321484621003,0.09215658377312552,0.23246963858451553,,,99.47039966620248,100.07430601923,94.61319960499,99.04989939104667,97.0230369343604,11.12907102726253,12.536947639179148,1.5148014601785018,13.529880175770003,1.1351983412522506,1.8879293874644958,0.8230389234994977,1.064890463964998,True,False,94.61319960499,119.6870948833483,69.53930432663171,0.8787003650446256,53.14451345392901
2012-08-08,89.3685504738,89.3685504738,89.3685504738,89.3685504738,89.3685504738,1205.0635979883002,-0.07741275989760155,0.1880969003670505,,,99.31422816624624,99.32442938540001,95.32063126857,97.28965413336545,96.29403822383084,11.611351102036618,11.76015533603346,-0.5061226339870399,-9.95587891160001,0.8997640462351002,1.0213398847849078,0.8626991157565798,0.15864076902832802,False,False,95.32063126857,118.84094194063692,71.80032059650307,0.37346934150324007,51.33046599083879
2012-08-07,96.1111609939,96.1111609939,96.1111609939,96.1111609939,96.1111609939,1301.1747589822003,-0.006637234774741874,0.05228451552261548,,,99.26184463062792,99.26021192504,95.55940345492999,97.07538265346263,96.2766213447898,11.628913207080908,11.723411061744061,0.047064590336724485,-3.149050931139996,0.9682747913784617,0.8686208585363602,0.8638834643125359,0.004737394223824243,False,False,95.55940345492999,119.00622557841811,72.11258133144187,0.5117661475841812,57.775508815964564
2012-08-06,117.531237219,117.531237219,117.531237219,117.531237219,117.531237219,1418.7059962012004,0.1457309174015875,0.2676651233852614,,,99.62005042666937,100.75514714613999,96.800228517145,100.79462893810577,98.30087047566697,12.985175913196807,12.680705153712179,1.6348466785213567,16.776090072860015,1.1665035538931543,2.4477944159446565,1.18066565463896,1.2671287613056965,False,False,96.800228517145,122.16163882456937,71.43881820972064,0.908711669630339,55.81441815988797
2012-08-03,117.859642264,117.859642264,117.859642264,117.859642264,117.859642264,1536.5656384652004,0.16525792381388116,0.3317571569865403,,,99.97175606789094,102.42664316294,98.268243148635,103.8973586337229,100.1636106459844,14.071271631266429,13.350928133868681,1.4674185134489248,15.432999101060005,1.150673678493097,3.68334111646746,1.68120074700466,2.0021403694628,False,False,98.268243148635,124.97009941637236,71.56638688089762,0.866854628362231,53.74340470585302
2012-08-02,99.5861293259,99.5861293259,99.5861293259,99.5861293259,99.5861293259,1436.9795091393005,-0.1674790508769265,0.03858845331880123,,,99.96557382289596,100.42325929162999,98.453247838915,103.11349875957328,100.10861242502399,12.711887686966142,13.341813446458696,0.084912106703583,-0.8371299657299858,0.9916639833079013,3.151670506527566,1.9752946989092413,1.1763758076183246,False,False,98.453247838915,125.13687473183239,71.76962094599762,0.5212280266758957,50.69357452326469
2012-08-01,101.364106957,101.364106957,101.364106957,101.364106957,101.364106957,1538.3436160963006,0.02282579956013331,0.008047449032793086,,,99.98802854048171,100.64946758526,98.493708359165,102.79542752274176,100.22818333283122,12.705889390626805,13.349747025358244,0.21501520533554666,0.7146393717400059,1.007100279702271,2.841035959266094,2.1484429509806118,0.6925930082854821,False,False,98.493708359165,125.19320240988148,71.79421430844852,0.5537538013338866,51.166315262430096
