Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-10-30,107.074260488,107.074260488,107.074260488,107.074260488,107.074260488,0.0,,,,,107.074260488,,,107.074260488,107.074260488,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-10-29,106.834778544,106.834778544,106.834778544,106.834778544,106.834778544,-106.834778544,,,,,106.95465357204961,,,107.03071831636362,107.05145268380952,,,,,,-0.019103972740737163,-0.0038207945481474326,-0.01528317819258973,False,False,,,,,
2012-10-26,106.587703104,106.587703104,106.587703104,106.587703104,106.587703104,-213.422481648,,,,,106.8326167385964,,,106.95017009593386,107.007286057161,,,,,,-0.05356348536963651,-0.013769332712445247,-0.03979415265719126,False,False,,,,,
2012-10-25,106.333308672,106.333308672,106.333308672,106.333308672,106.333308672,-319.75579032,,,,,106.7082274678145,,,106.83801347340042,106.9430977347647,,,,,,-0.10024484185814231,-0.03106443454158466,-0.06918040731655764,False,False,,,,,
2012-10-24,106.071877882,106.071877882,106.071877882,106.071877882,106.071877882,-425.82766820200004,,,,,106.58156477075372,,,106.69871609314579,106.86012441545378,,,,,,-0.15653104068123014,-0.05615775576951376,-0.10037328491171638,False,False,,,,,
2012-10-23,105.803701186,105.803701186,105.803701186,105.803701186,105.803701186,-531.631369388,,,,,106.45270909384236,,,106.53598611002836,106.75951267931532,,,,,,-0.22023909766592453,-0.08897402414879592,-0.13126507351712863,False,False,,,,,
2012-10-22,105.52907653,105.52907653,105.52907653,105.52907653,105.52907653,-637.160445918,,,,,106.32174222186455,,,106.35291164093229,106.64232828414242,,,,,,-0.2895503502246868,-0.1290892893639741,-0.16046106086071268,False,False,,,,,
2012-10-19,105.248309025,105.248309025,105.248309025,105.248309025,105.248309025,-742.4087549430001,,,,,106.18874718044636,,,106.15207480167186,106.50956454517647,,,,,,-0.36295172684225463,-0.17586177685963023,-0.1870899499826244,False,False,,,,,
2012-10-18,104.961710604,104.961710604,104.961710604,104.961710604,104.961710604,-847.3704655470001,,,,,106.05380813733117,,,105.9356449475497,106.36214988411204,,,,,,-0.43918627798316834,-0.22852667708433788,-0.21065960089883046,False,False,,,,,
2012-10-17,104.669599683,104.669599683,104.669599683,104.669599683,104.669599683,-952.0400652300001,,,,,105.91701030420352,105.91143257179999,,105.70545489944975,106.20095462686328,0.8101753098088241,,,-1.2418328887999905,0.9882747984929944,-0.5172115265296497,-0.2862636469734003,-0.23094787955624946,False,False,,,,,
2012-10-16,104.372300798,104.372300798,104.372300798,104.372300798,104.372300798,-1056.4123660280002,-0.025234446427045865,,,,105.77843983716706,105.64123660279999,,105.4630632446407,106.0267971193525,0.8296020151188028,,,-1.2689358047999946,0.9879882530193105,-0.5961644211854065,-0.34824380181580156,-0.2479206193696049,False,False,,,,,
2012-10-15,104.07014425,104.07014425,104.07014425,104.07014425,104.07014425,-1160.482510278,-0.02587766204674058,,,,105.63818373797025,105.3647731734,,105.2098052456151,105.8404492270332,0.848110584316669,,,-1.2946289233999977,0.9877128865330597,-0.675331861896467,-0.41366141383193467,-0.2616704480645323,False,False,,,,,
2012-10-12,103.763465739,103.763465739,103.763465739,103.763465739,103.763465739,-1264.245976017,-0.026496840468025917,,,,105.49632975545177,105.08234943689999,,104.94683442623054,105.64264127579195,0.8656802260516062,,,-1.3188836978999916,0.9874490463434874,-0.7541259275829617,-0.48175431658214013,-0.2723716110008216,False,False,,,,,
2012-10-11,103.452605987,103.452605987,103.452605987,103.452605987,103.452605987,-1367.698582004,-0.027091254104449347,,,,105.35296628707744,104.7942791684,,104.67515652818862,105.43406648638319,0.8822912213010569,,,-1.3416731813999974,0.9871970760995075,-0.8320630711996415,-0.5518160675056405,-0.280247003694001,False,False,,,,,0.0
2012-10-10,103.13791036,103.13791036,103.13791036,103.13791036,103.13791036,-1470.836492364,-0.027660182704259184,,,,105.20818228124163,104.50088241620001,,104.3956572248816,105.21538495053716,0.8979249416229463,,,-1.3629720562000074,0.9869573153385285,-0.908746660275952,-0.6232021860597028,-0.2855444742162492,False,False,,,,,0.0
2012-10-09,102.81972849,102.81972849,102.81972849,102.81972849,102.81972849,-1573.656220854,-0.028202914099897614,,,,105.06206714079968,104.2024851466,,104.10912472763039,104.98722719239076,0.9125638655692531,,,-1.3827566565999945,0.9867300990503766,-0.9838523375263293,-0.6953322163530281,-0.28852012117330117,False,False,,,,,0.0
2012-10-08,102.498413878,102.498413878,102.498413878,102.498413878,102.498413878,-1676.154634732,-0.028718745123657352,,,,104.91471062707646,103.8994188814,,103.81626820951575,104.75019735292497,0.9261915963064618,,,-1.4010050034000017,0.9865157570804199,-1.0571157592635103,-0.7676889249351246,-0.2894268343283857,False,False,,,,,0.0
2012-10-05,102.174323507,102.174323507,102.174323507,102.174323507,102.174323507,-1778.328958239,-0.02920698248244369,,,,104.76620276554317,103.59202032959999,,103.51773280905833,104.50487603426545,0.9387928769557725,,,-1.4176968225999929,0.9863146136344354,-1.1283223356984564,-0.8398156070877911,-0.2885067286106653,False,False,,,,,0.0
2012-10-04,101.847817446,101.847817446,101.847817446,101.847817446,101.847817446,-1880.176775685,-0.029666943689095504,,,,104.6166337529466,103.28063101379999,,103.21411183395682,104.25182283538302,0.9503536057603145,,,-1.4328135677999967,0.9861269866989044,-1.197298657307627,-0.9113122171317584,-0.2859864401758686,False,False,,,,,0.0
2012-10-03,101.519258443,101.519258443,101.519258443,101.519258443,101.519258443,-1981.6960341279998,-0.030097958237549904,,,,104.46609386572396,102.96559688979998,104.4385147308,102.90595667196467,103.99157860753704,0.96086085014877,1.7412409032591836,-1.6765378543174878,-1.4463384467999845,0.9859531873704579,-1.2639053407757075,-0.9818308418605481,-0.28207449891515934,False,False,104.4385147308,107.92099653731836,100.95603292428163,0.08086553642062776,0.0
2012-10-02,101.189011533,101.189011533,101.189011533,101.189011533,101.189011533,-2082.885045661,-0.030499368516948455,-0.0549641802630948,,,104.31467337081818,102.64726796329998,104.14425228305,102.59378482851655,103.72466745758113,0.9703028593818961,1.769430258486024,-1.6701651482882323,-1.4582564302999828,0.9857935193090442,-1.3280310674726223,-1.051070886982963,-0.2769601804896593,False,False,104.14425228305,107.68311280002204,100.60539176607794,0.08245871292794225,0.0
2012-10-01,100.85744362,100.85744362,100.85744362,100.85744362,100.85744362,-2183.742489281,-0.03087053115139693,-0.055949336025798324,,,104.16246243787921,102.3259979003,103.84538553684999,102.27808642696807,103.45159852066864,0.9786690774912391,1.7956751895395162,-1.6639656961659197,-1.4685542802999976,0.9856482779505277,-1.3895876262639604,-1.1187742348391625,-0.2708133914247979,False,False,103.84538553684999,107.43673591592902,100.25403515777096,0.08400857595851999,0.0
2012-09-28,100.524923081,100.524923081,100.524923081,100.524923081,100.524923081,-2284.267412362,-0.031210818132713758,-0.05688067053180057,,,104.00955105419618,102.0021436345,103.5422465357,101.95932945497387,103.17286752641449,0.9859501526609347,1.8199456114122166,-1.6579195750573357,-1.477220553500004,0.9855177499132443,-1.4485057979293856,-1.1847205474572071,-0.2637852504721785,False,False,103.5422465357,107.18213775852443,99.90235531287557,0.08552010623566589,0.0
2012-09-27,100.191819348,100.191819348,100.191819348,100.191819348,100.191819348,-2384.45923171,-0.03151961816611715,-0.057756966285553046,,,103.85602894155987,101.6760649706,103.23517206950001,101.63796398097861,102.8889581760893,0.9921379478207063,1.8422137494847775,-1.6520084720631176,-1.4842456225999996,0.9854022121820983,-1.5047319476167758,-1.248722827489121,-0.25600912012765487,False,False,103.23517206950001,106.91959956846956,99.55074457053045,0.0869978819842206,0.0
2012-09-26,99.8585025016,99.8585025016,99.8585025016,99.8585025016,99.8585025016,-2484.3177342116,-0.03179633799980364,-0.058577028185661795,,,103.70198547580037,101.34812418476,102.92450330048,101.31442553018249,102.60034334994747,0.997225549188389,1.862454157687291,-1.6462154444043953,-1.4896216831599958,0.9853019313860769,-1.5582252099323455,-1.310623303977766,-0.24760190595457954,False,False,102.92450330048,106.64941161585458,99.19959498510542,0.08844613889890064,0.0
2012-09-25,99.5253428604,99.5253428604,99.5253428604,99.5253428604,99.5253428604,-2583.843077072,-0.03204040389895024,-0.059339685239959694,,,103.54750960896455,101.0186856218,102.6105853842,100.98913777204022,102.30748616046677,1.0012072724227588,1.8806437359590318,-1.6405247122611852,-1.493342761400001,0.9852171630208012,-1.608955170760396,-1.3702896773342919,-0.2386654934261041,False,False,102.6105853842,106.37187285611806,98.84929791228193,0.08986882193470404,0.0
2012-09-24,99.1927105672,99.1927105672,99.1927105672,99.1927105672,99.1927105672,-2683.0357876392,-0.03225126307549164,-0.06004379239496793,,,103.39268979416264,100.68811529071999,102.29376708606,100.66251464388745,102.01084086586992,1.004078669510367,1.8967617471874734,-1.6349214778599714,-1.4954047235199965,0.9851481506113977,-1.656899964932137,-1.4276117348538608,-0.22928823007827615,False,False,102.29376708606,106.08729058043495,98.50024359168505,0.09126963053500772,0.0
2012-09-21,98.8609751792,98.8609751792,98.8609751792,98.8609751792,98.8609751792,-2781.8967628184,-0.0324283852740459,-0.06068823247585664,,,103.23761391335428,100.35678045794,101.97440039377,100.33496201394426,101.71085365761564,1.0058365331042716,1.9107898326999777,-1.6293917631802963,-1.4958052787400078,0.9850951248942575,-1.7020447210617533,-1.4824983320954392,-0.21954638896631407,False,False,101.97440039377,105.79598005916995,98.15282072837005,0.09265205920492552,0.0
2012-09-20,98.5305052571,98.5305052571,98.5305052571,98.5305052571,98.5305052571,-2880.4272680755003,-0.03257126438334168,-0.06127191820609401,,,103.08236920811596,100.02504923904999,101.65284012642499,100.0068789672453,101.40796333375701,1.0064788994599296,1.9227120267692226,-1.623922264932996,-1.4945439819499882,0.9850583029619093,-1.7443802961905277,-1.534874724914457,-0.20950557127607072,False,False,101.65284012642499,105.49826417996344,97.80741607288654,0.09401943376675162,0.0
2012-09-19,98.2016679558,98.2016679558,98.2016679558,98.2016679558,98.2016679558,-2978.6289360313003,-0.03267942002415947,-0.06179379444259492,,,102.92704221350675,99.69329019032999,101.329443540065,99.67865878334615,101.10260186918967,1.006005051367045,1.9325147688888984,-1.6185002229314467,-1.4916222345299843,0.985037887387584,-1.7839022517804182,-1.5846802302876493,-0.1992220214927689,False,False,101.329443540065,105.1944730778428,97.4644140022872,0.09537494426713874,0.0
2012-09-18,97.8748286163,97.8748286163,97.8748286163,97.8748286163,97.8748286163,-3076.5037646476003,-0.0327523993612604,-0.062252840380275565,,,102.77171869510846,99.36187189866,101.00456993098001,99.35068966206502,100.79519489272398,1.0044155177766345,1.9401869151576998,-1.6131132986357815,-1.4870432823600055,0.9850340653417172,-1.8206100303732882,-1.6318661903047773,-0.18874384006851086,False,False,101.00456993098001,104.88494376129542,97.1241961006646,0.09672167534105533,0.0
